competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,1,75,SEBASTIEN ALLERME,SHY’M DREAM OF KINGS,Border collie,FRA,0,0,0.0,0.0,32.55,6.76,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,2,323,jose manuel Davila Rosales,TURI KITANE TO FALL IN LOVE,Border collie,ITA,0,0,0.0,0.0,37.36,5.89,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,3,279,Mégane RICHEZ,Fast Grin,Border collie,POL,0,0,0.0,0.0,37.53,5.86,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,4,268,Gianluca Schingaro,SUPERGIRL DEI MATIBLU,Border collie,ITA,0,0,0.0,0.0,38.12,5.77,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,5,240,Christine Chalancon,Booga'Loo,Mudi,CHE,0,0,0.0,0.0,41.45,5.31,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,6,233,Fabien  Perez,Raven,Cane da pastore australiano kelpie,FRA,0,0,0.0,0.0,45.49,4.84,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,7,379,Jan Fiala,Kirlie Mawlch,Border collie,HRV,1,0,0.0,5.0,39.7,5.54,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,8,43,soraya david,Purple Bloom,Australian shepherd,FRA,1,0,0.0,5.0,40.62,5.42,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,9,292,Giovanni Rigamonti,MASAAL NEVER GIVE UP-N,Schnauzer medio nero,ITA,1,0,0.7,5.7,58.59,3.75,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,10,59,Vittorio Felci,CHERYL COLE,Border collie,ITA,2,0,0.0,10.0,38.87,5.66,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,11,196,BARBARA ROSSO,DUFFY,Border collie,ITA,1,1,0.0,10.0,43.43,5.07,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,12,57,Davide De Lucia,THE STRONG LISBONA,Border collie,ITA,0,2,0.0,10.0,45.27,4.86,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,13,27,DANIELA BASILE,Pepper,Meticcio,ITA,0,1,6.11,11.11,64.0,3.44,False,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,100,Milena Fornalè,Tami,Meticcio,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,105,Corrado Bianchi,MONGIOIA DI PETRADEMONE,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,118,Rebecca Romani,ROXY,Border collie,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,128,Corinne Meynier,The Little Girl,Barboni grande mole albicocca,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,133,Signoret  Stéphanie,Pinkazura,Australian shepherd,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,144,Julien Petitjean,Skylee,Border collie,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,147,GIUSEPPE PUGLIA,MIND THE DOG GLITTER,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,156,Manuela Satta,THUNDER OF WILDRIVER,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,157,Sandrine Dalmonte,NOS NITRO,Cane da pastore australiano kelpie,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,162,Omar Babini,GOJI IN THE STAR,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,163,Ivana Sipalova,BLACK RIVER KENNEL ZODIAC,Cane da pastore australiano kelpie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,178,Biagio Raucci,ETERNAL SUNSHINE THOR CAN FLY,Cane da pastore dei pirenei,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,184,Céline LECA,PAIKA,Cane da pastore australiano kelpie,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,192,Nicolas HELLIET,Zip,Border collie,DEU,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,213,Marie Crespy,Jive,Border collie,,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,222,fabrizio franzoso,PANDORA DI SPIRIT'S DOG,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,246,Justine Guillemot,Never Never Land A’black Bird,Border collie,POL,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,253,Marije Doppenberg,Blondie Helder,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,263,Saverio Pellegrino,IRA,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,285,Valentina  Mugellini,DEVONGEM EVER ZET TO THE TOP,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,302,patrizia bollati,GINGERBELL VITA SPERICOLATA,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,312,Marie Crespy,Punch,Border collie,,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,314,Nadine Ferrier,Taora ringarooma,Cane da pastore australiano kelpie,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,315,Fabrizio Cantatore,EMMA OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,317,Matteo Savini,ON MY HEART IN THE STAR,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,340,Manuela Piccin,KITTY PRIDE,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,344,Francesca Paccagnella,LOVE ME LIKE THERE'S NO TOMORROW IN THE STAR,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,346,Serena Sarti,MIND THE DOG MASCOTTE,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,4,Naud Arthur,Pim's,Border collie,SVN,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,50,Elena Godio,Fanny,Meticcio,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,55,Leonardo Mazzantini,RMF ISTA WAMBLY,Australian shepherd,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,60,Omar Babini,REFLEX A STAR DES CROCS DE PROVENCE,Border collie,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,69,Fabio Ferri,RAVEN OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,74,Valentina  Mugellini,CINQUE DEI MATIBLU,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,76,Lorenzo Simi,SHE'S A RED DEVIL,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,77,Alexis BELLINI,ROXY,Border collie,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,80,Enzo Corvaglia,BLACK BRI AT PATAVIENTO,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,89,Jennifer  Conessa,N’joy your life,Miniature American Shepherd,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,9,Orsatti Leslie,Stormy Bluestone Sly,Border collie,FRA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_intermediate_1,Intermediate,Agility,False,,90,moreno cavallin,SHEPWORLD LOVE OF MY LIFE,Border collie,ITA,,,,,,,True,BOIX BARO JORDI,57.89,86.84,220
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,1,254,Martina Magnoli Klimesova,U Are My Nemi Shadow of Aire,Border collie,SVN,0,0,0.0,0.0,37.41,5.75,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,2,46,Ilario Spinelli,DANGER BLACK KALI',Border collie,ITA,0,0,0.0,0.0,37.44,5.74,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,3,114,VALENTINA BUSTREO,SHADOW OF AIRE XCLUSIVE BELLE,Border collie,SVN,0,0,0.0,0.0,37.81,5.69,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,4,204,Camille Parenty,Soon to be a red star,Border collie,FRA,0,0,0.0,0.0,38.19,5.63,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,5,275,Elodie Bertholier,O'Snow Pixie Des Joyeux 4 Pattes,Border collie,FRA,0,0,0.0,0.0,38.35,5.61,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,6,349,Elisa Daphnis,GMORK NEVERENDING STORY IN THE STAR,Border collie,ITA,0,0,0.0,0.0,38.49,5.59,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,7,364,Caterina Rolli,GINGERBELL PURPLE RAIN,Border collie,ITA,0,0,0.0,0.0,38.6,5.57,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,8,250,Irene Unkauf,BACIRON NILANDHOO,Border collie,ITA,0,0,0.0,0.0,39.16,5.49,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,9,221,Laligant Fabrice,FireStorm Dei Matiblu,Border collie,ITA,0,0,0.0,0.0,41.35,5.2,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,10,331,Sarah Rollinet,Jiga,Border collie,FRA,0,0,0.0,0.0,41.73,5.15,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,11,85,Gilles BLANC,MIA,Border collie,FRA,0,0,0.0,0.0,43.33,4.96,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,12,155,Gabriella Ravelli,ATOMIC CAT DETTA APRIL,Border collie,ITA,0,0,0.0,0.0,46.61,4.61,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,13,377,Simona Grasso,Spritz,Meticcio,ITA,0,0,0.0,0.0,51.7,4.16,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,14,308,Silvia Bighignoli,Flyland New Italian Mambo,Border collie,AUS,1,0,0.0,5.0,37.41,5.75,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,15,372,Emanuele Mondati,YAMA THE BUTTERFLY EFFECT,Border collie,ITA,1,0,0.0,5.0,37.49,5.73,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,16,360,Daniele  Scarano,ROLLING STONE IN THE STAR,Border collie,ITA,1,0,0.0,5.0,38.64,5.56,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,17,211,Jan Fiala,Libby Granting Pleasure,Border collie,DEU,1,0,0.0,5.0,38.67,5.56,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,18,168,Nadine Ferrier,Nitro nazus,Cane da pastore australiano kelpie,FRA,1,0,0.0,5.0,39.32,5.47,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,19,337,Cristina Bizzi,MIND THE DOG RAGNAROK,Border collie,ITA,1,0,0.0,5.0,39.7,5.42,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,20,108,Jordan Challier,PIXL du prieuré de comberoumal,Border collie,FRA,1,0,0.0,5.0,40.43,5.32,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,21,342,Vittorio Felci,MYA,Border collie,ITA,1,0,0.0,5.0,40.53,5.3,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,22,64,Eleni Lazzari,TRUST AND FOLLOW POLAR EXPRESS,Border collie,,1,0,0.0,5.0,40.67,5.29,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,23,158,Muriel JOCHEM,RUN DES PRECIEUSES FEES,Border collie,FRA,1,0,0.0,5.0,42.29,5.08,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,24,310,Katka Tercova,Aiyta Sapanaska,Border collie,AUT,1,0,0.0,5.0,42.78,5.03,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,25,306,olivia FROMIAU,Sweety,Border collie,FRA,1,0,0.0,5.0,42.85,5.02,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,26,152,serena galleri,BUH-DINO OF CRAZY SISSY'S HOME,Border collie,ITA,1,0,0.0,5.0,43.56,4.94,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,27,88,Chiara  Pradella,DRAGON FLY,Border collie,ITA,1,0,0.0,5.0,43.81,4.91,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,28,7,Juliette  MARTIN CEREZA,Miss Sanka,Flat coated retriever,FRA,1,0,0.0,5.0,44.3,4.85,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,29,11,franco faccani,BADABOOM VON DAVID,Border collie,AUT,1,0,0.0,5.0,45.94,4.68,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,30,117,stefano franceschi,SOLO DEI MATIBLU,Border collie,ITA,2,0,0.0,10.0,36.97,5.82,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,31,52,Alain liochon,Nina,Border collie,FRA,2,0,0.0,10.0,37.8,5.69,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,32,153,Enzo Corvaglia,"""sir Liò"" Shepworld's First son for the wind paws",Border collie,ITA,2,0,0.0,10.0,40.75,5.28,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,33,277,BARBARA ROSSO,A SIMPLE TWIST OF FATE,Border collie,ITA,2,0,0.0,10.0,41.07,5.23,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,34,78,Jakub Štýbr,Apple Deabei,Cane da pastore belga tervueren,CZE,3,0,0.0,15.0,37.43,5.74,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,35,197,Daniela Corradi,GINGERBELL SAILA TRIBAL DANCE,Border collie,ITA,1,2,0.0,15.0,45.69,4.71,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,36,124,Signoret Roxane,LA KITTY,Australian shepherd,FRA,3,0,0.0,15.0,47.1,4.56,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,37,161,Silvio Sante Rizzetto,TIGRO OF CRAZY SISSY'S HOME,Border collie,ITA,2,1,0.0,15.0,47.57,4.52,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,38,350,BACHELIN Véronique,Nina,Australian shepherd,FRA,2,1,0.0,15.0,51.5,4.17,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,39,175,Iris Kurat,PRIMO,Border collie,ITA,1,1,5.13,15.13,61.71,3.48,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,40,143,Justine Baudhuin,ZEBRAHEAD TO SHARK ZANZIBAR,Border collie,ITA,2,2,0.0,20.0,46.54,4.62,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,41,205,Barbara Gaboli,GREYHEART NAOS ZETA PUPPIS,Weimaraner a pelo corto,ITA,2,2,1.95,21.95,58.53,3.67,False,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,112,Maillefert  Virginie,O Massilia in the name of love,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,123,stefania mingolla,WINALMIK'S LADY HAWK,Cane da pastore belga malinois,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,126,Dario Cucco,Lillà,Meticcio,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,127,Oana nadia  Angheluta,Minny,Meticcio,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,129,Manon Ferrer,Petit Prince Écho,Australian shepherd,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,132,Adoración Morales Moreno,Nut,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,134,mathilde Allerme Baradel,Rasteau,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,137,Corrado Bianchi,RHEA GALLFORCE TO SHARK ZANZIBAR,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,148,MONICA TASSO,CLOUDS IN MY COFFE,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,15,Giada Ferrero,GINGERBELL GIUNONE,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,171,Francisco Ruiz Martinez,Hecod,Border collie,AUS,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,172,Frédérique Degeaive,Petit cœur,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,173,Marion Perilleux,Toundra de la vallée des chenzs,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,174,Anais Colavolpe Lion,Wave,Border collie,,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,176,BARBARA ROSSO,OXYGEN,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,177,ilaria rizzo,ordinary love des plaines du minervois,Cane da pastore belga malinois,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,179,Oceane Tilmant,Pretty,Cane da pastore belga malinois,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,185,Mt Guegan,Nautik,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,188,Andrea Brocca,CURRY SUPUNNA,Cane da pastore croato,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,199,Véronique BLANC,Vick,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,210,VIRGINIE bruna,EVERY KINGDOM SPITFIRE,Border collie,GBR,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,224,Vittoria Ferrari,WYNWICH FIFTY SHADES OF BLAK,Border collie,,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,228,Lorenzo Simi,HARLEY QUINN  DEI GUARDIANI DELLA LUNA,Cane da pastore belga malinois,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,231,Joy Vanseer,Mick,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,237,ILARIA CARIMATI,ASHANTI,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,239,Manon Crouzet,Sprint,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,24,Véniccia Franchitto,PAX,Cane da pastore belga tervueren,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,241,Cassandra Thong,Rui,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
Alpine Agility Open 2024,ind_agility_large_1,Large,Agility,False,,242,Faye SAVARY,LULLABY BUMBLEBEE,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,56.58,84.87,215
