competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,626,Mariia Evstigneeva,JETFISH ILVES,sileäkarvainen collie,FIN,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,627,Emilia Eerola,VINDICATE'S POLITE POMMAC,bordercollie,FIN,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,630,Lotta Franck,RED'N READY ROYAL GALA,australianpaimenkoira,FIN,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,632,Jonna Nevalainen,MINDPOWER SUN GO DOWN,bordercollie,,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,635,Anna Parviainen,PROMILLEN JERSEY DEVIL,bordercollie,FIN,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,637,Sari Mikkilä,VINDICATE'S PETITE PATCH,bordercollie,FIN,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,638,Tessa Seuranen,LITTLE STEP'S VAUHTI KIIHTYY,bordercollie,,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,639,Tuulia Liuhto,PROMILLEN MALIBU,bordercollie,,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,642,Tatjana Nikitina,Agliana Toscana Lightsprings,englanninspringerspanieli,,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,644,Tuija Laurila,PEATDIGGER EDDIE,bordercollie,,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,647,Viktoria Pavlenkova,MALET PARK IDEAL STAR VICTORY,sileäkarvainen noutaja,,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,648,Anni Kelkka,LUMOUS,bordercollie,,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,649,Marianne Asikainen,EVERY KINGDOM UNCHAINED,bordercollie,,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_large_4,Large,Agility,False,,650,Raisa Vähätalo,GJERULFF WONDERFUL WILLOW GOT THE JACKPOT,bordercollie,FIN,,,,,,,True,Juraj Ruza,54.0,81.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,1,411,Lidia Belyaeva,Marvitholl Glucose,shetlanninlammaskoira,LVA,0.0,1.0,-26.94,-26.94,36.06,6.07,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,1,301,Jari Harju,CIERIMON DIADEEMI,kromfohrländer,,0.0,1.0,-12.41,-12.41,34.59,5.15,False,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,1,432,Emmiina Abrahamsson,KUUNHOHTEEN POUTAPILVI,shetlanninlammaskoira,FIN,0.0,1.0,-15.32,-15.32,42.68,5.13,False,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,2,388,Marianne Kosonen,METAKAN ROUTA,sileäkarvainen kettuterrieri,,0.0,1.0,-26.56,-26.56,36.44,6.01,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,2,302,Ksenija Dicha,Keto de Canaon,cockerspanieli,,5.0,1.0,-10.55,5.0,36.45,4.88,False,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,2,421,Roman Maruszczak,Amazing  Revolution NANGEBET,pitkäkarvainen pyreneittenpaimenkoira,POL,0.0,1.0,-14.55,-14.55,43.45,5.04,False,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,3,419,Laura Sutinen,MINIMONSIN KIWANO,shetlanninlammaskoira,FIN,0.0,1.0,-26.31,-26.31,36.69,5.97,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,3,319,Lauriin Nõmmsalu,Cen Clarence´s Black Tulip,"villakoira, keskikokoinen, musta, ruskea ja valkoinen",EST,10.0,1.0,-6.96,10.0,40.04,4.45,False,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,3,409,Hanna Jäntti,ENTRE NOUS VÉRONIQUE BLEUE,pitkäkarvainen pyreneittenpaimenkoira,FIN,0.0,1.0,-10.82,-10.82,47.18,4.64,False,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,4,433,Natali Happonen,PARTY NONSTOP ESTELLE,parsonrussellinterrieri,EST,0.0,1.0,-21.22,-21.22,41.78,5.24,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,4,413,Hanne Vallinkoski,KUUNHOHTEEN VIUHKASALAMA,shetlanninlammaskoira,,5.0,1.0,-14.06,5.0,43.94,4.98,False,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,5,442,Diana Hakova,Marvitholl Great Gatsby,shetlanninlammaskoira,,0.0,1.0,-21.12,-21.12,41.88,5.23,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,5,425,Inka Räsänen,CELEBREN LITE BÄTTRE,shetlanninlammaskoira,,5.0,1.0,-10.89,5.0,47.11,4.65,False,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,6,378,Giedre Norvilaite,Team Player Yaspi Gamtos Harmonija,"villakoira, keskikokoinen, musta, ruskea ja valkoinen",,0.0,1.0,-21.03,-21.03,41.97,5.22,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,6,388,Marianne Kosonen,METAKAN ROUTA,sileäkarvainen kettuterrieri,,15.0,1.0,-12.91,15.0,45.09,4.86,False,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,7,403,Natalia Garastsenko,JIANG BAI METIS,bordercollie,,5.0,1.0,-28.1,5.0,34.9,6.28,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,7,392,Laura Virtanen,ADELYNN ARCHAIMBAUD,"villakoira, keskikokoinen, musta, ruskea ja valkoinen",,20.0,1.0,-12.25,20.0,45.75,4.79,False,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,8,420,Minna Päivärinta,D'ÉPINETTE NOIRE R'ENTUN R'UUSU,pitkäkarvainen pyreneittenpaimenkoira,FIN,5.0,1.0,-27.13,5.0,35.87,6.11,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,9,402,Olga Kwiecien,A'PUCK Nangabet,pitkäkarvainen pyreneittenpaimenkoira,POL,5.0,1.0,-25.88,5.0,37.12,5.9,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,10,424,Anni Keto,KAMUNKORVEN ÅSVALD ÅBO,parsonrussellinterrieri,,5.0,1.0,-25.27,5.0,37.73,5.8,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,11,624,Marjo Korander,Hupi,bordercollie,,5.0,1.0,-22.9,5.0,40.1,5.46,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,12,436,Pia Pynnä,KIVASTI RÄHINÄRAKKAUTTA,lyhytkarvainen pyreneittenpaimenkoira,,5.0,1.0,-20.19,5.0,42.81,5.12,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,13,437,KATRI KOSUNEN,AMILOVE'S MAKE THE MATCH,pieniamerikanpaimenkoira,,5.0,1.0,-19.44,5.0,43.56,5.03,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,14,427,Svetlana  Kreslina,Aucanada Gourmet Edition,shetlanninlammaskoira,,5.0,1.0,-19.14,5.0,43.86,4.99,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,15,440,Niina Rasku,NANORAPTOR AURORA AUSTRALIS,australiankelpie,,5.0,1.0,-18.98,5.0,44.02,4.98,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,16,381,Indrė Liškauskaitė,Sorella Gamtos Harmonija,villakoira,,5.0,1.0,-13.69,5.0,49.31,4.44,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,17,422,Olli Fredrikson,JUMPAROUND BET ILL GET THIS PARTY STARTED,"villakoira, keskikokoinen, harmaa, aprikoosi ja punainen",FIN,10.0,1.0,-24.14,10.0,38.86,5.64,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,18,387,Pia Pynnä,O'OU RADICAL RABBIT,lyhytkarvainen pyreneittenpaimenkoira,,10.0,1.0,-22.97,10.0,40.03,5.47,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,19,448,Ksenija Dicha,Keto de Canaon,cockerspanieli,,10.0,1.0,-22.35,10.0,40.65,5.39,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,20,400,Sanna-Maija Isokangas,O'OU SUPERSASSY SKUNK,lyhytkarvainen pyreneittenpaimenkoira,,10.0,1.0,-19.53,10.0,43.47,5.04,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,21,441,Emma Puolakka,CIRROCUMULUS FINESSI FESTINA LENTE,"villakoira, keskikokoinen, harmaa, aprikoosi ja punainen",,10.0,1.0,-17.32,10.0,45.68,4.79,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,22,435,Minna Päivärinta,O'OU RAGING RACCOON,lyhytkarvainen pyreneittenpaimenkoira,FIN,10.0,1.0,-15.48,10.0,47.52,4.61,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,23,374,Ksenija Dicha,Flyland Pinkie Pie,shetlanninlammaskoira,,10.0,1.0,-12.82,10.0,50.18,4.36,False,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,379,Pekka Halonen,CARAYDAN XELITA,espanjanvesikoira,FIN,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,382,Mariia Makushina,HENRY MAGIC SMILE,shetlanninlammaskoira,FIN,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,383,Olga Kwiecien,REBELLE FORTIS MILVA de Bien-Aime,pitkäkarvainen pyreneittenpaimenkoira,POL,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,385,Niina-Liina Linna,Lillstigens Daddy Cool,shetlanninlammaskoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,393,Artur Rubcov,Kuperis,,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,395,Olga Kwiecen,Mojo,cockerspanieli,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,396,Taina Rantanen,O'OU REBELLIOUS ROADRUNNER,lyhytkarvainen pyreneittenpaimenkoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,397,Jouni Orenius,Sandvretens Galactic Naboo,cockerspanieli,SWE,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,398,Paula Lohiniva,FROSTY NIGHT'S HAZY SHADE OF WINTER,shetlanninlammaskoira,FIN,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,407,Camilla Orenius,SANDVRETENS G-KRAFT,cockerspanieli,FIN,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,409,Hanna Jäntti,ENTRE NOUS VÉRONIQUE BLEUE,pitkäkarvainen pyreneittenpaimenkoira,FIN,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,414,Anni Keto,HURJA-HILDAN UTOPISTINEN AJATUS,parsonrussellinterrieri,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,415,Maija Isola,RAN-PLAN ROCKQUEEN,espanjanvesikoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,421,Roman Maruszczak,Amazing  Revolution NANGEBET,pitkäkarvainen pyreneittenpaimenkoira,POL,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,423,Laura Laura Stašaitienė,Cukrė Nakties Rapsodija,shetlanninlammaskoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,425,Inka Räsänen,CELEBREN LITE BÄTTRE,shetlanninlammaskoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,426,Hennariikka Kangas,SAMOLLA GALAKTIKA,mudi,FIN,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,428,Tiina Linna,SNOWPAW ALAIN PROST,shetlanninlammaskoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,430,Sanna-Maija Isokangas,KIRINKI DU MOURIOCHE,lyhytkarvainen pyreneittenpaimenkoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,432,Emmiina Abrahamsson,KUUNHOHTEEN POUTAPILVI,shetlanninlammaskoira,FIN,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,434,Maija Hiekkala,LAHJAKAS GLORIA,cockerspanieli,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,439,Emilia Lindström,MUSICNUMBERTHREE,bordercollie,FIN,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,443,Sanita Vovere,ElleBi Sporting Dog Fruit Basket,cockerspanieli,LVA,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,446,Marika Vuori,CIMILLAN NAPAKYMPPI,shetlanninlammaskoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,452,Selena Mantsale,LEGACY'S SPOT ON REVIEW,pieniamerikanpaimenkoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,463,Iina Lampi,KUUNHOHTEEN PILVISALAMA,shetlanninlammaskoira,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,464,Ivika Sootla,Estan Errabon Bohemian Tarn,australiankelpie,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,466,Zivile Simkute,Eksa Juodasis Oniksas,"villakoira, keskikokoinen",,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,467,Taina Rantanen,Grainne,,,,,,,,,True,Daniel Walz,63.0,95.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,308,Essi Fagerlund,TRAMIRUN CARAWAY,kromfohrländer,,,,,,,,True,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,310,Ivika Sootla,Estan Errabon Bohemian Tarn,australiankelpie,,,,,,,,True,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,311,Sanni Toivio,AQINTA'S SHINE LIKE A WARRIOR,shetlanninlammaskoira,,,,,,,,True,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,312,Tiina Linna,SNOWPAW ALAIN PROST,shetlanninlammaskoira,,,,,,,,True,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,313,Laura Laura Stašaitienė,Cukrė Nakties Rapsodija,shetlanninlammaskoira,,,,,,,,True,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,315,Camilla Orenius,SANDVRETENS G-KRAFT,cockerspanieli,FIN,,,,,,,True,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,317,Zivile Simkute,Eksa Juodasis Oniksas,"villakoira, keskikokoinen",,,,,,,,True,Tobias Sjöberg,47.0,71.0,178.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,374,Ksenija Dicha,Flyland Pinkie Pie,shetlanninlammaskoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,375,Anni Vainikka,SNOWGLOW'S XPRESSIVE JEWEL,shetlanninlammaskoira,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,376,Maria Vuorisola,AMAZINGAMY,"villakoira, keskikokoinen, musta, ruskea ja valkoinen",,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,377,Katja Virtanen,SPECK LINE ÄÄRILAHJAKAS,cockerspanieli,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,378,Giedre Norvilaite,Team Player Yaspi Gamtos Harmonija,"villakoira, keskikokoinen, musta, ruskea ja valkoinen",,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,379,Pekka Halonen,CARAYDAN XELITA,espanjanvesikoira,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,380,Annika Salonen,DEMICLE'S HAVING A GOOD TIME,pieniamerikanpaimenkoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,381,Indrė Liškauskaitė,Sorella Gamtos Harmonija,villakoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,382,Mariia Makushina,HENRY MAGIC SMILE,shetlanninlammaskoira,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,383,Olga Kwiecien,REBELLE FORTIS MILVA de Bien-Aime,pitkäkarvainen pyreneittenpaimenkoira,POL,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,387,Pia Pynnä,O'OU RADICAL RABBIT,lyhytkarvainen pyreneittenpaimenkoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,389,Dalia Udriene,Attractive Duplicate Learn to Love,mudi,LTU,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,391,Nina Borgelin,VON SCHNEELAND MISS LILLAK,pieniamerikanpaimenkoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,394,Laura Leppänen,CABAROO HOPTIMUS PRIME,shetlanninlammaskoira,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,397,Jouni Orenius,Sandvretens Galactic Naboo,cockerspanieli,SWE,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,399,Päivi Männistö-Rahunen,CIMILLAN MIELETÖNMIMMI,shetlanninlammaskoira,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,400,Sanna-Maija Isokangas,O'OU SUPERSASSY SKUNK,lyhytkarvainen pyreneittenpaimenkoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,401,Minna Sjöberg,TUPLA-TÄPLÄN VALO-ILMIÖ,parsonrussellinterrieri,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,402,Olga Kwiecien,A'PUCK Nangabet,pitkäkarvainen pyreneittenpaimenkoira,POL,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,403,Natalia Garastsenko,JIANG BAI METIS,bordercollie,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,405,Karoliina Lintinen,KIVIHIILEN CEONNA,shetlanninlammaskoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,406,Ruta Pasukonyte,Kėja Solar Juodoji Aura,shetlanninlammaskoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,408,Mervi Leppäkorpi,CELEBREN VAUX RAGONS,shetlanninlammaskoira,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,411,Lidia Belyaeva,Marvitholl Glucose,shetlanninlammaskoira,LVA,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,412,Katja Virtanen,LAHJAKAS OMINTAKEINEN,cockerspanieli,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,415,Maija Isola,RAN-PLAN ROCKQUEEN,espanjanvesikoira,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,416,Maria Pohjolainen,SAMOLLA GELANOR,mudi,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,417,Henna Pöysti,GREAT PRETENDER'S RENARDINE REX,mudi,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,418,Maarit Saarikoski,SARANTAIS DAISY CUTTER,amerikankarvatonterrieri,,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,419,Laura Sutinen,MINIMONSIN KIWANO,shetlanninlammaskoira,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
Midsummer Dog Sports Festival 2025,ind_agility_medium_1,Medium,Agility,False,,420,Minna Päivärinta,D'ÉPINETTE NOIRE R'ENTUN R'UUSU,pitkäkarvainen pyreneittenpaimenkoira,FIN,,,,,,,True,Neil Ellis (Iso-Britannia),58.0,87.0,219.0
