competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,248,Erja Nimander,SAUNAJAAKON FUNFACTOR,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,249,Tatjana Nikitina,Agliana Toscana Lightsprings,englanninspringerspanieli,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,252,Jolanta Janu?auskien?,Bryanna Balkunai,"belgianpaimenkoira, groenendael",,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,253,Åsa Emanuelsson,Airland High Drive,bordercollie,SWE,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,255,Giedr? Keme?yt?,Tundra,rekisteröimätön/sekarotuinen,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,257,Juho Heikkinen,EASYPOWER'S CASANOVA,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,422,Satu Pihlajamäki,HAKUKAAREN AARI,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,423,Janina Kantola,HAKUKAAREN AVATAR,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,424,Sari Mikkilä,VINDICATE'S PETITE PATCH,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,426,Juulia Savolainen,EMPIRE OF FIRE RISING STAR NAOS,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,427,Mikko Naumanen,VALKOHAMPAAN IHMEOTUS,"belgianpaimenkoira, tervueren",,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,428,Maria Huttunen,SPEAKING BORDERS BOSS,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,429,Miisa Rapi,PINKOJAN MORGAN,"belgianpaimenkoira, malinois",FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,430,Henri Nygren,KAJOSALAMA,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,431,Marianne Sumela,SAUNAJAAKON ARCHMAGE GED,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,433,Eeva Pitkänen,KIIRASTULEN DA CAPO,"belgianpaimenkoira, malinois",,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,434,Harri Härkönen,SHADOW OF AIRE AMEN,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,435,Marko Visse,Follow The Leader For Fire Rock,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,436,Maria Evstigneeva,Svagni Leela,lyhytkarvainen collie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,438,Tiina Leinonen,SOMETHING LIKE NOT YOUR ENEMY,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,439,Karina Zarzecka,Abel,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,440,Tanja Lehto,TYH MAX,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,441,Laura Sutinen,KHAOS OF QUICK ANGEL,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,443,Sara Malinen,VALKOHAMPAAN IHAN NAKUNA,"belgianpaimenkoira, tervueren",,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,447,Kati Koto,SUPERMAN,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,449,Anna Parviainen,PROMILLEN JERSEY DEVIL,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,450,Päivi Männistö-Rahunen,PROMILLEN JOY JUMPER,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,451,Emma Hiilesniemi,KERTAKAIKKIAAN TÄTÄ TOUHUA,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,452,Vaida Silviene,BE'SHANGO BALK?NAI,"belgianpaimenkoira, groenendael",,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,453,Sari Vähäniitty,PROMILLEN ISOKAATO,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,454,Greta-Veera Peltoniemi,MYYTIN MURTUMISPISTE,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,455,Tessa Seuranen,LITTLE STEP'S VIVALDI,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,457,Jolanta Janu?auskien?,Bartas Balk?nai,"belgianpaimenkoira, tervueren",,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,459,Julija Kampuse,FLYLAND COFFEE WITH MILK,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,461,Sari Johanna Laurikkala,BE MY NINJA FROM EXTREME TEAM,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,464,Kara Sheerer,Tonglen Lake's Way of the Mandalore,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,465,Jessica Kyle Schumacher,Borderlands Adamantium,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,466,Tiina Sköönilä,BROOKE THE MAZE RUNNER,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,467,Tuomas Haverila,MIND THE DOG CEREBRO,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,468,Anni Kelkka,LUMOUS,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,469,Sanna Rautio,EBONY NOSE JACK DANIEL'S,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,470,Susanna Niiranen,QUICK STAR COOLEST TIGER JACK,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,472,Tuulia Liuhto,PROMILLEN MALIBU,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,473,Max Sprinz,Redefined Ascending Remix,bordercollie,DEU,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,474,Inka Mustonen,NALLIKALLION KINAHMI,australiankelpie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,477,Tanja Kostamo,DUTCH DYNAMITE DAZZLER DAZ,australiankelpie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,478,Jessica Kyle Schumacher,Blessed Borders Significant,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,479,Marko Kivihalme,WALKING DISASTER'S LOTUS ELITE,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,481,Maarit Parkkinen,KVARKIN BRAVEHEART,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,482,Viivi Luuri,DRAGONFLAME'S IT TAKES TWO TO TANGO,australianpaimenkoira,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,483,Pasi Partanen,AGILE FLIT TRUE STORY,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,484,Soshana Dos,Fairfarren Fire And Forget,bordercollie,ITA,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,485,Maria Evstigneeva,ILVES,lyhytkarvainen collie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,486,Fiia Filander,MITHRANDIR FLAMES,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,488,Tommi Raita-aho,TUUS PUOLIVALSSI,kroatianpaimenkoira,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,489,Joona Sumela,WALKING DISASTER'S QUARTERBACK,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,490,Raisa Vähätalo,SUPRAVULPES SNYGI,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,491,Seppo Väisänen,SAUNAJAAKON KILIMANJARO,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,492,Rita Annus,Be My Zirka from Extreme Team,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,505,Christina Råstedt,Evinrude,labradorinnoutaja,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,506,Päivi Männistö-Rahunen,Skål,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,533,Stina Rautomaa,Fido,australianpaimenkoira,,,,,,,,True,"Crespo, Jesús Fernández",60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,240,Miisa Rapi,PINKOJAN MORGAN,"belgianpaimenkoira, malinois",FIN,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,241,Aistė Svinkūnaitė,SU MEILE JACUMBA,"belgianpaimenkoira, groenendael",,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,245,Erja Nimander,SAUNAJAAKON KILIMANJARO,bordercollie,,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,246,Olga Schmidt,KERTAKAIKKIAAN TÄÄ ON TÄTTÄHÄÄRÄ,bordercollie,,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,247,Tuija Laurila,PEATDIGGER EDDIE,bordercollie,,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,250,Emma Hiilesniemi,KERTAKAIKKIAAN TÄTÄ TOUHUA,bordercollie,FIN,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,251,Tuomas Haverila,MIND THE DOG CEREBRO,bordercollie,,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,253,Åsa Emanuelsson,Airland High Drive,bordercollie,SWE,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,254,Miisa Rapi,STRONG SOUND MARVELLOUS MAGNUM,bordercollie,FIN,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,256,Jessica Pollari,MYYTIN MURTUMISPISTE,bordercollie,,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,257,Juho Heikkinen,EASYPOWER'S CASANOVA,bordercollie,,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,258,Fiia Filander,MITHRANDIR FLAMES,bordercollie,FIN,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,259,Stefi Praakli,FIRE ROCK LITTLE MIRACLE,bordercollie,,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,260,Henri Nygren,KAJOSALAMA,bordercollie,,,,,,,,True,Ville Liukka,51.0,77.0,179.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,422,Satu Pihlajamäki,HAKUKAAREN AARI,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,423,Janina Kantola,HAKUKAAREN AVATAR,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,424,Sari Mikkilä,VINDICATE'S PETITE PATCH,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,426,Juulia Savolainen,EMPIRE OF FIRE RISING STAR NAOS,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,427,Mikko Naumanen,VALKOHAMPAAN IHMEOTUS,"belgianpaimenkoira, tervueren",,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,428,Maria Huttunen,SPEAKING BORDERS BOSS,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,432,Essi Moring,CAPANDUS IRISH COFFEE,labradorinnoutaja,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,433,Eeva Pitkänen,KIIRASTULEN DA CAPO,"belgianpaimenkoira, malinois",,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,434,Harri Härkönen,SHADOW OF AIRE AMEN,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,438,Tiina Leinonen,SOMETHING LIKE NOT YOUR ENEMY,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,439,Karina Zarzecka,Abel,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,441,Laura Sutinen,KHAOS OF QUICK ANGEL,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,443,Sara Malinen,VALKOHAMPAAN IHAN NAKUNA,"belgianpaimenkoira, tervueren",,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,444,Jouni Orenius,FIRE INSPIRED MAGMA,bordercollie,SWE,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,446,Timo Liuhto,PROMILLEN MACALLAN,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,447,Kati Koto,SUPERMAN,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,448,Raisa Vähätalo,GJERULFF WONDERFUL WILLOW GOT THE JACKPOT,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,449,Anna Parviainen,PROMILLEN JERSEY DEVIL,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,450,Päivi Männistö-Rahunen,PROMILLEN JOY JUMPER,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,452,Vaida Silviene,BE'SHANGO BALKŪNAI,"belgianpaimenkoira, groenendael",,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,453,Sari Vähäniitty,PROMILLEN ISOKAATO,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,455,Tessa Seuranen,LITTLE STEP'S VIVALDI,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,456,Maiju Korhonen,SAUNAJAAKON HOAX,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,457,Jolanta Janušauskienė,Bartas Balkūnai,"belgianpaimenkoira, tervueren",LTU,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,458,Jaakko Suoknuuti,SHADOW OF AIRE TAKE A CHANCE,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,459,Julija Kampuse,FLYLAND COFFEE WITH MILK,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,461,Sari Johanna Laurikkala,BE MY NINJA FROM EXTREME TEAM,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,464,Kara Sheerer,Tonglen Lake's Way of the Mandalore,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,465,Jessica Kyle Schumacher,Borderlands Adamantium,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,466,Tiina Sköönilä,BROOKE THE MAZE RUNNER,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,468,Anni Kelkka,LUMOUS,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,469,Sanna Rautio,EBONY NOSE JACK DANIEL'S,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,470,Susanna Niiranen,QUICK STAR COOLEST TIGER JACK,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,471,Heini Lindholm,EAGLE SPIRIT AWENYA,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,474,Inka Mustonen,NALLIKALLION KINAHMI,australiankelpie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,476,Kaisa Tamm,Fire Rock Keepgoing,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,477,Tanja Kostamo,DUTCH DYNAMITE DAZZLER DAZ,australiankelpie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,478,Jessica Kyle Schumacher,Blessed Borders Significant,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,479,Marko Kivihalme,WALKING DISASTER'S LOTUS ELITE,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,481,Maarit Parkkinen,KVARKIN BRAVEHEART,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,483,Pasi Partanen,AGILE FLIT TRUE STORY,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,484,Soshana Dos,Fairfarren Fire And Forget,bordercollie,ITA,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,485,Maria Evstigneeva,ILVES,sileäkarvainen collie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,487,Anni Kelkka,Peatdigger Ruby,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,488,Tommi Raita-aho,TUUS PUOLIVALSSI,kroatianpaimenkoira,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,489,Joona Sumela,WALKING DISASTER'S QUARTERBACK,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,490,Raisa Vähätalo,SUPRAVULPES SNYGI,bordercollie,FIN,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_2,Large,Agility,False,,492,Rita Annus,Be My Zirka from Extreme Team,bordercollie,,,,,,,,True,Rene Blank,49.0,74.0,219.0
Midsummer Dog Sports Festival 2024,ind_agility_large_3,Large,Agility,False,1,152,Anette Lindell,BEARPON'S ROYAL DIAMOND,bordercollie,,0.0,1.0,-20.98,-20.98,29.02,5.48,False,Ville Liukka,50.0,75.0,159.0
Midsummer Dog Sports Festival 2024,ind_agility_large_3,Large,Agility,False,1,446,Timo Liuhto,PROMILLEN MACALLAN,bordercollie,,0.0,1.0,-25.46,-25.46,34.54,6.37,False,,60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_3,Large,Agility,False,2,175,Monika Fuks,Nobleton Cayenne,punainen irlanninsetteri,,0.0,1.0,-1.81,-1.81,48.19,3.3,False,Ville Liukka,50.0,75.0,159.0
Midsummer Dog Sports Festival 2024,ind_agility_large_3,Large,Agility,False,2,448,Raisa Vähätalo,GJERULFF WONDERFUL WILLOW GOT THE JACKPOT,bordercollie,FIN,0.0,1.0,-25.05,-25.05,34.95,6.29,False,,60.0,90.0,220.0
Midsummer Dog Sports Festival 2024,ind_agility_large_3,Large,Agility,False,3,159,Josefina Sipilä,SUPRAVULPES BROIDI,bordercollie,,15.0,1.0,-14.78,15.0,35.22,4.51,False,Ville Liukka,50.0,75.0,159.0
